90553,0
90554,3
90555,5
90556,2
90557,9
90558,8
90559,8
90560,6
90561,2
90562,0
90563,4
90564,8
90565,9
90566,4
90567,1
90568,8
90569,9
90570,5
90571,4
90572,3
90573,1
90574,3
90575,7
90576,0
90577,2
90578,7
90579,6
90580,7
90581,6
90582,7
90583,6
90584,7
90585,9
90586,6
90587,2
90588,9
90589,1
90590,9
90591,9
90592,2
90593,3
90594,3
90595,6
90596,0
90597,6
90598,6
90599,0
90600,1
90601,0
90602,0
90603,1
90604,1
90605,5
90606,1
90607,3
90608,4
90609,2
90610,4
90611,7
90612,7
90613,1
90614,4
90615,1
90616,6
90617,4
90618,3
90619,5
90620,2
90621,1
90622,4
90623,7
90624,4
90625,4
90626,9
90627,2
90628,8
90629,2
90630,1
90631,6
90632,5
90633,2
90634,2
90635,7
90636,6
90637,4
90638,0
90639,8
90640,0
90641,4
90642,7
90643,8
90644,7
90645,8
90646,4
90647,8
90648,1
90649,6
90650,5
90651,4
90652,7
90653,9
90654,2
90655,8
90656,6
90657,3
90658,9
90659,9
90660,0
90661,1
90662,9
90663,7
90664,2
90665,0
90666,0
90667,0
90668,9
90669,4
90670,2
90671,5
90672,8
90673,7
90674,7
90675,0
90676,0
90677,7
90678,1
90679,5
90680,1
90681,8
90682,6
90683,0
90684,0
90685,6
90686,0
90687,3
90688,6
90689,7
90690,9
90691,7
90692,5
90693,4
90694,8
90695,6
90696,6
90697,2
90698,2
90699,1
90700,9
90701,3
90702,2
90703,7
90704,5
90705,4
90706,7
90707,3
90708,7
90709,6
90710,2
90711,5
90712,2
90713,9
90714,2
90715,8
90716,6
90717,9
90718,7
90719,3
90720,9
90721,7
90722,8
90723,9
90724,7
90725,4
90726,5
90727,7
90728,8
90729,3
90730,3
90731,4
90732,4
90733,5
90734,3
90735,1
90736,7
90737,4
90738,2
90739,7
90740,0
90741,6
90742,6
90743,6
90744,3
90745,6
90746,4
90747,6
90748,4
90749,9
90750,1
90751,3
90752,4
90753,0
90754,9
90755,8
90756,8
90757,1
90758,1
90759,6
90760,6
90761,1
90762,1
90763,9
90764,8
90765,6
90766,7
90767,3
90768,4
90769,0
90770,5
90771,9
90772,6
90773,0
90774,1
90775,2
90776,9
90777,6
90778,5
90779,5
90780,2
90781,6
90782,7
90783,3
90784,2
90785,3
90786,2
90787,2
90788,6
90789,9
90790,1
90791,6
90792,2
90793,1
90794,5
90795,5
90796,6
90797,1
90798,9
90799,6
90800,8
90801,4
90802,7
90803,5
90804,6
90805,7
90806,0
90807,7
90808,5
90809,9
90810,9
90811,9
90812,4
90813,4
90814,1
90815,7
90816,3
90817,8
90818,6
90819,2
90820,5
90821,2
90822,3
90823,2
90824,3
90825,4
90826,7
90827,5
90828,2
90829,1
90830,1
90831,1
90832,1
90833,7
90834,3
90835,9
90836,4
90837,7
90838,7
90839,7
90840,4
90841,7
90842,5
90843,2
90844,7
90845,8
90846,7
90847,6
90848,7
90849,7
90850,4
90851,9
90852,9
90853,2
90854,7
90855,9
90856,2
90857,2
90858,0
90859,4
90860,7
90861,6
90862,2
90863,2
90864,2
90865,8
90866,7
90867,4
90868,0
90869,8
90870,1
90871,2
90872,9
90873,1
90874,5
90875,4
90876,9
90877,9
90878,4
90879,3
90880,6
90881,3
90882,6
90883,4
90884,4
90885,4
90886,9
90887,2
90888,1
90889,8
90890,5
90891,2
90892,5
90893,0
90894,0
90895,2
90896,4
90897,9
90898,2
90899,9
90900,7
90901,4
90902,9
90903,9
90904,2
90905,7
90906,5
90907,1
90908,5
90909,5
90910,5
90911,6
90912,9
90913,7
90914,4
90915,6
90916,4
90917,1
90918,5
90919,6
90920,1
90921,0
90922,5
90923,9
90924,8
90925,1
90926,2
90927,9
90928,3
90929,0
90930,3
90931,0
90932,0
90933,4
90934,5
90935,9
90936,6
90937,9
90938,4
90939,8
90940,3
90941,0
90942,7
90943,6
90944,6
90945,4
90946,5
90947,7
90948,8
90949,6
90950,4
90951,4
90952,1
90953,7
90954,9
90955,4
90956,0
90957,6
90958,8
90959,8
90960,0
90961,4
90962,2
90963,5
90964,8
90965,0
90966,3
90967,6
90968,8
90969,5
90970,3
90971,7
90972,6
90973,4
90974,8
90975,0
90976,7
90977,9
90978,5
90979,6
90980,0
90981,4
90982,9
90983,3
90984,8
90985,2
90986,7
90987,9
90988,9
90989,4
90990,3
90991,2
90992,2
90993,9
90994,4
90995,9
90996,4
90997,8
90998,6
90999,4
91000,6
91001,9
91002,0
91003,8
91004,5
91005,4
91006,1
91007,6
91008,7
91009,9
91010,1
91011,0
91012,4
91013,1
91014,7
91015,6
91016,3
91017,7
91018,9
91019,3
91020,6
91021,1
91022,1
91023,9
91024,6
91025,6
91026,1
91027,6
91028,9
91029,3
91030,8
91031,3
91032,4
91033,0
91034,9
91035,4
91036,2
91037,9
91038,5
91039,2
91040,2
91041,6
91042,5
91043,8
91044,2
91045,1
91046,7
91047,0
91048,5
91049,9
91050,1
91051,3
91052,2
91053,5
91054,1
91055,8
91056,7
91057,0
91058,8
91059,7
91060,6
91061,7
91062,6
91063,0
91064,1
91065,4
91066,2
91067,3
91068,3
91069,9
91070,5
91071,7
91072,2
91073,6
91074,3
91075,8
91076,5
91077,5
91078,7
91079,8
91080,7
91081,7
91082,1
91083,9
91084,6
91085,4
91086,2
91087,0
91088,6
91089,1
91090,6
91091,3
91092,9
91093,7
91094,0
91095,2
91096,2
91097,4
91098,7
91099,6
91100,0
91101,2
91102,2
91103,5
91104,2
91105,3
91106,0
91107,6
91108,6
91109,2
91110,9
91111,0
91112,9
91113,7
91114,1
91115,1
91116,9
91117,9
91118,0
91119,2
91120,8
91121,0
91122,3
91123,1
91124,3
91125,9
91126,3
91127,5
91128,6
91129,4
91130,7
91131,2
91132,1
91133,8
91134,3
91135,6
91136,4
91137,9
91138,0
91139,1
91140,3
91141,3
91142,5
91143,3
91144,0
91145,2
91146,9
91147,2
91148,5
91149,3
91150,8
91151,8
91152,5
91153,3
91154,9
91155,5
91156,7
91157,6
91158,0
91159,9
91160,5
91161,8
91162,8
91163,2
91164,2
91165,7
91166,5
91167,6
91168,8
91169,2
91170,1
91171,9
91172,8
91173,9
91174,4
91175,8
91176,5
91177,6
91178,4
91179,1
91180,5
91181,7
91182,9
91183,1
91184,3
91185,4
91186,8
91187,1
91188,2
91189,0
91190,6
91191,6
91192,2
91193,1
91194,7
91195,9
91196,5
91197,4
91198,3
91199,2
91200,3
91201,7
91202,9
91203,2
91204,9
91205,0
91206,9
91207,0
91208,3
91209,3
91210,8
91211,6
91212,5
91213,4
91214,9
91215,7
91216,3
91217,8
91218,5
91219,5
91220,7
91221,6
91222,6
91223,9
91224,0
91225,3
91226,5
91227,9
91228,5
91229,7
91230,5
91231,9
91232,3
91233,0
91234,3
91235,2
91236,7
91237,5
91238,1
91239,9
91240,2
91241,8
91242,3
91243,5
91244,0
91245,0
91246,5
91247,8
91248,4
91249,5
91250,0
91251,6
91252,9
91253,0
91254,2
91255,6
91256,2
91257,6
91258,5
91259,1
91260,3
91261,5
91262,5
91263,8
91264,1
91265,9
91266,2
91267,1
91268,4
91269,1
91270,8
91271,0
91272,0
91273,8
91274,0
91275,7
91276,0
91277,3
91278,9
91279,7
91280,6
91281,2
91282,7
91283,9
91284,5
91285,2
91286,7
91287,3
91288,3
91289,2
91290,6
91291,2
91292,7
91293,3
91294,7
91295,9
91296,7
91297,9
91298,9
91299,9
91300,1
91301,8
91302,6
91303,1
91304,8
91305,8
91306,2
91307,5
91308,1
91309,0
91310,7
91311,9
91312,6
91313,3
91314,7
91315,4
91316,5
91317,9
91318,8
91319,5
91320,2
91321,9
91322,4
91323,8
91324,6
91325,8
91326,5
91327,9
91328,4
91329,7
91330,6
91331,0
91332,7
91333,4
91334,8
91335,5
91336,5
91337,2
91338,7
91339,0
91340,7
91341,4
91342,4
91343,5
91344,6
91345,8
91346,9
91347,9
91348,3
91349,5
91350,2
91351,8
91352,6
91353,7
91354,0
91355,9
91356,4
91357,0
91358,8
91359,3
91360,6
91361,2
91362,8
91363,9
91364,0
91365,3
91366,3
91367,6
91368,9
91369,9
91370,7
91371,2
91372,5
91373,4
91374,9
91375,3
91376,3
91377,8
91378,3
91379,4
91380,2
91381,1
91382,3
91383,8
91384,3
91385,0
91386,6
91387,0
91388,6
91389,6
91390,9
91391,9
91392,1
91393,1
91394,8
91395,2
91396,5
91397,0
91398,9
91399,5
91400,7
91401,9
91402,1
91403,5
91404,6
91405,9
91406,6
91407,5
91408,2
91409,2
91410,4
91411,9
91412,0
91413,4
91414,4
91415,7
91416,8
91417,7
91418,3
91419,0
91420,7
91421,0
91422,5
91423,2
91424,2
91425,8
91426,4
91427,3
91428,2
91429,8
91430,5
91431,6
91432,4
91433,3
91434,1
91435,4
91436,4
91437,3
91438,4
91439,1
91440,1
91441,8
91442,4
91443,6
91444,9
91445,0
91446,3
91447,6
91448,9
91449,6
91450,5
91451,9
91452,6
91453,8
91454,6
91455,6
91456,3
91457,7
91458,3
91459,4
91460,8
91461,9
91462,1
91463,5
91464,5
91465,4
91466,4
91467,5
91468,1
91469,3
91470,2
91471,8
91472,9
91473,0
91474,6
91475,9
91476,0
91477,3
91478,5
91479,7
91480,8
91481,0
91482,2
91483,0
91484,1
91485,5
91486,3
91487,5
91488,4
91489,2
91490,0
91491,4
91492,9
91493,8
91494,4
91495,1
91496,5
91497,6
91498,1
91499,5
91500,7
91501,1
91502,5
91503,4
91504,9
91505,1
91506,2
91507,9
91508,4
91509,0
91510,9
91511,5
91512,8
91513,1
91514,1
91515,0
91516,9
91517,3
91518,8
91519,1
91520,0
91521,7
91522,1
91523,7
91524,1
91525,1
91526,7
91527,8
91528,5
91529,6
91530,1
91531,3
91532,7
91533,7
91534,9
91535,9
91536,0
91537,4
91538,2
91539,0
91540,9
91541,5
91542,2
91543,2
91544,0
91545,4
91546,8
91547,3
91548,1
91549,6
91550,6
91551,3
91552,1
91553,4
91554,0
91555,8
91556,7
91557,6
91558,2
91559,2
91560,2
91561,5
91562,2
91563,4
91564,0
91565,3
91566,3
91567,7
91568,1
91569,1
91570,1
91571,9
91572,2
91573,8
91574,3
91575,1
91576,1
91577,1
91578,9
91579,5
91580,1
91581,5
91582,0
91583,5
91584,6
91585,1
91586,0
91587,2
91588,2
91589,7
91590,8
91591,0
91592,3
91593,7
91594,6
91595,2
91596,1
91597,2
91598,1
91599,0
91600,5
91601,0
91602,0
91603,7
91604,7
91605,7
91606,8
91607,2
91608,9
91609,6
91610,0
91611,7
91612,5
91613,8
91614,0
91615,5
91616,0
91617,5
91618,9
91619,1
91620,4
91621,5
91622,3
91623,3
91624,5
91625,9
91626,0
91627,8
91628,0
91629,6
91630,5
91631,3
91632,5
91633,8
91634,8
91635,2
91636,2
91637,1
91638,5
91639,5
91640,6
91641,9
91642,0
91643,2
91644,3
91645,1
91646,4
91647,0
91648,6
91649,4
91650,3
91651,5
91652,3
91653,7
91654,9
91655,8
91656,4
91657,6
91658,1
91659,0
91660,7
91661,1
91662,4
91663,6
91664,1
91665,8
91666,4
91667,7
91668,6
91669,1
91670,6
91671,2
91672,3
91673,1
91674,8
91675,6
91676,5
91677,0
91678,1
91679,0
91680,0
91681,0
91682,9
91683,4
91684,0
91685,5
91686,2
91687,7
91688,5
91689,6
91690,4
91691,4
91692,5
91693,6
91694,1
91695,6
91696,0
91697,7
91698,3
91699,9
91700,0
91701,4
91702,8
91703,4
91704,8
91705,6
91706,0
91707,5
91708,6
91709,2
91710,5
91711,7
91712,5
91713,2
91714,7
91715,0
91716,2
91717,5
91718,0
91719,6
91720,5
91721,4
91722,9
91723,5
91724,9
91725,2
91726,4
91727,5
91728,3
91729,6
91730,3
91731,5
91732,3
91733,0
91734,5
91735,2
91736,3
91737,3
91738,6
91739,0
91740,6
91741,5
91742,2
91743,3
91744,4
91745,3
91746,8
91747,6
91748,2
91749,9
91750,8
91751,0
91752,2
91753,2
91754,9
91755,7
91756,0
91757,9
91758,3
91759,6
91760,1
91761,1
91762,3
91763,8
91764,5
91765,0
91766,9
91767,0
91768,0
91769,0
91770,0
91771,3
91772,6
91773,4
91774,4
91775,9
91776,6
91777,8
91778,7
91779,2
91780,8
91781,7
91782,1
91783,0
91784,2
91785,6
91786,9
91787,0
91788,1
91789,6
91790,4
91791,6
91792,9
91793,3
91794,3
91795,5
91796,2
91797,6
91798,4
91799,5
91800,8
91801,8
91802,1
91803,8
91804,2
91805,1
91806,9
91807,6
91808,8
91809,5
91810,7
91811,9
91812,4
91813,0
91814,1
91815,7
91816,3
91817,3
91818,2
91819,8
91820,4
91821,8
91822,2
91823,2
91824,5
91825,2
91826,2
91827,1
91828,1
91829,6
91830,8
91831,8
91832,9
91833,0
91834,4
91835,6
91836,4
91837,2
91838,5
91839,2
91840,6
91841,4
91842,2
91843,4
91844,7
91845,7
91846,5
91847,0
91848,3
91849,4
91850,6
91851,2
91852,2
91853,7
91854,0
91855,6
91856,0
91857,7
91858,9
91859,0
91860,1
91861,5
91862,1
91863,0
91864,8
91865,9
91866,8
91867,5
91868,1
91869,5
91870,3
91871,9
91872,6
91873,2
91874,4
91875,7
91876,9
91877,7
91878,9
91879,1
91880,8
91881,5
91882,9
91883,2
91884,9
91885,1
91886,6
91887,9
91888,0
91889,9
91890,4
91891,8
91892,2
91893,2
91894,4
91895,0
91896,9
91897,0
91898,9
91899,4
91900,6
91901,4
91902,2
91903,0
91904,8
91905,3
91906,3
91907,8
91908,1
91909,6
91910,1
91911,6
91912,5
91913,7
91914,7
91915,4
91916,7
91917,3
91918,4
91919,5
91920,6
91921,4
91922,4
91923,2
91924,2
91925,6
91926,8
91927,1
91928,2
91929,3
91930,9
91931,0
91932,6
91933,5
91934,3
91935,1
91936,3
91937,5
91938,5
91939,4
91940,0
91941,2
91942,3
91943,6
91944,5
91945,6
91946,6
91947,9
91948,3
91949,8
91950,1
91951,9
91952,7
91953,4
91954,8
91955,4
91956,8
91957,4
91958,9
91959,5
91960,6
91961,6
91962,8
91963,0
91964,2
91965,7
91966,1
91967,7
91968,2
91969,1
91970,7
91971,3
91972,6
91973,3
91974,8
91975,8
91976,9
91977,0
91978,3
91979,6
91980,8
91981,6
91982,0
91983,9
91984,8
91985,5
91986,5
91987,8
91988,8
91989,8
91990,0
91991,1
91992,3
91993,3
91994,9
91995,7
91996,1
91997,5
91998,4
91999,6
92000,3
92001,7
92002,9
92003,9
92004,2
92005,4
92006,5
92007,6
92008,5
92009,8
92010,4
92011,4
92012,0
92013,8
92014,1
92015,1
92016,0
92017,9
92018,8
92019,2
92020,7
92021,9
92022,8
92023,0
92024,9
92025,1
92026,3
92027,0
92028,7
92029,4
92030,8
92031,8
92032,1
92033,6
92034,4
92035,7
92036,2
92037,8
92038,7
92039,1
92040,8
92041,6
92042,3
92043,4
92044,1
92045,5
92046,2
92047,5
92048,5
92049,8
92050,7
92051,3
92052,0
92053,5
92054,5
92055,0
92056,0
92057,3
92058,8
92059,1
92060,3
92061,4
92062,9
92063,4
92064,2
92065,0
92066,5
92067,6
92068,2
92069,2
92070,5
92071,4
92072,8
92073,0
92074,3
92075,8
92076,0
92077,7
92078,5
92079,5
92080,3
92081,6
92082,8
92083,5
92084,4
92085,7
92086,3
92087,6
92088,7
92089,2
92090,0
92091,9
92092,3
92093,4
92094,9
92095,3
92096,2
92097,2
92098,5
92099,2
92100,9
92101,8
92102,1
92103,3
92104,1
92105,9
92106,4
92107,1
92108,7
92109,2
92110,9
92111,0
92112,5
92113,6
92114,1
92115,7
92116,1
92117,7
92118,8
92119,3
92120,4
92121,0
92122,0
92123,9
92124,9
92125,8
92126,4
92127,2
92128,8
92129,4
92130,1
92131,3
92132,8
92133,0
92134,5
92135,7
92136,0
92137,1
92138,6
92139,3
92140,5
92141,2
92142,2
92143,6
92144,8
92145,5
92146,2
92147,5
92148,0
92149,2
92150,4
92151,2
92152,4
92153,0
92154,9
92155,7
92156,8
92157,8
92158,8
92159,7
92160,1
92161,1
92162,1
92163,4
92164,9
92165,9
92166,4
92167,7
92168,2
92169,9
92170,2
92171,9
92172,2
92173,1
92174,7
92175,3
92176,2
92177,8
92178,8
92179,1
92180,5
92181,6
92182,9
92183,2
92184,4
92185,6
92186,2
92187,7
92188,0
92189,1
92190,4
92191,5
92192,8
92193,9
92194,6
92195,4
92196,8
92197,8
92198,6
92199,4
92200,8
92201,1
92202,5
92203,1
92204,0
92205,5
92206,3
92207,9
92208,6
92209,9
92210,9
92211,8
92212,1
92213,3
92214,0
92215,0
92216,1
92217,9
92218,4
92219,7
92220,4
92221,6
92222,0
92223,0
92224,1
92225,5
92226,7
92227,0
92228,3
92229,2
92230,3
92231,8
92232,7
92233,7
92234,1
92235,0
92236,0
92237,6
92238,4
92239,4
92240,8
92241,9
92242,2
92243,9
92244,0
92245,4
92246,7
92247,6
92248,2
92249,2
92250,2
92251,5
92252,7
92253,2
92254,0
92255,2
92256,5
92257,3
92258,6
92259,9
92260,8
92261,8
92262,3
92263,0
92264,4
92265,2
92266,8
92267,2
92268,5
92269,1
92270,2
92271,8
92272,1
92273,8
92274,6
92275,4
92276,0
92277,5
92278,9
92279,4
92280,5
92281,4
92282,3
92283,5
92284,0
92285,3
92286,8
92287,2
92288,9
92289,8
92290,6
92291,7
92292,7
92293,2
92294,5
92295,8
92296,1
92297,7
92298,4
92299,6
92300,1
92301,1
92302,1
92303,0
92304,4
92305,8
92306,8
92307,7
92308,1
92309,6
92310,3
92311,0
92312,6
92313,5
92314,1
92315,4
92316,0
92317,2
92318,2
92319,5
92320,2
92321,3
92322,9
92323,3
92324,8
92325,8
92326,8
92327,1
92328,8
92329,5
92330,0
92331,1
92332,7
92333,6
92334,0
92335,4
92336,7
92337,8
92338,2
92339,9
92340,1
92341,4
92342,0
92343,9
92344,0
92345,7
92346,8
92347,5
92348,0
92349,4
92350,2
92351,3
92352,7
92353,8
92354,1
92355,3
92356,9
92357,2
92358,3
92359,2
92360,0
92361,1
92362,6
92363,6
92364,3
92365,4
92366,4
92367,7
92368,6
92369,4
92370,9
92371,2
92372,1
92373,9
92374,4
92375,4
92376,3
92377,8
92378,7
92379,0
92380,7
92381,4
92382,6
92383,1
92384,0
92385,4
92386,3
92387,8
92388,4
92389,5
92390,5
92391,8
92392,3
92393,1
92394,0
92395,8
92396,8
92397,3
92398,2
92399,9
92400,3
92401,9
92402,3
92403,1
92404,8
92405,8
92406,9
92407,3
92408,9
92409,7
92410,1
92411,8
92412,8
92413,3
92414,5
92415,2
92416,8
92417,0
92418,0
92419,5
92420,9
92421,9
92422,6
92423,5
92424,8
92425,3
92426,7
92427,1
92428,6
92429,0
92430,0
92431,6
92432,7
92433,4
92434,8
92435,1
92436,3
92437,1
92438,1
92439,7
92440,3
92441,5
92442,8
92443,4
92444,7
92445,5
92446,9
92447,6
92448,1
92449,1
92450,0
92451,9
92452,5
92453,4
92454,9
92455,7
92456,6
92457,1
92458,4
92459,3
92460,1
92461,2
92462,1
92463,1
92464,3
92465,1
92466,6
92467,4
92468,5
92469,8
92470,0
92471,1
92472,1
92473,6
92474,8
92475,7
92476,0
92477,3
92478,2
92479,3
92480,0
92481,8
92482,5
92483,8
92484,5
92485,8
92486,9
92487,0
92488,8
92489,3
92490,9
92491,4
92492,2
92493,0
92494,0
92495,3
92496,7
92497,3
92498,1
92499,3
92500,9
92501,9
92502,2
92503,0
92504,1
92505,4
92506,6
92507,9
92508,8
92509,2
92510,4
92511,6
92512,2
92513,9
92514,3
92515,6
92516,8
92517,0
92518,0
92519,4
92520,5
92521,6
92522,1
92523,0
92524,1
92525,5
92526,7
92527,3
92528,0
92529,4
92530,1
92531,0
92532,0
92533,6
92534,7
92535,7
92536,7
92537,1
92538,0
92539,2
92540,1
92541,5
92542,5
92543,4
92544,7
92545,9
92546,0
92547,1
92548,8
92549,4
92550,6
92551,1
92552,2
92553,8
92554,5
92555,7
92556,1
92557,5
92558,9
92559,0
92560,2
92561,2
92562,4
92563,4
92564,6
92565,3
92566,2
92567,4
92568,5
92569,4
92570,4
92571,8
92572,8
92573,4
92574,6
92575,0
92576,5
92577,6
92578,2
92579,7
92580,8
92581,9
92582,7
92583,5
92584,1
92585,4
92586,4
92587,6
92588,7
92589,9
92590,7
92591,5
92592,7
92593,8
92594,7
92595,4
92596,2
92597,3
92598,4
92599,7
92600,6
92601,7
92602,8
92603,7
92604,0
92605,6
92606,1
92607,6
92608,6
92609,3
92610,0
92611,7
92612,7
92613,3
92614,4
92615,6
92616,6
92617,3
92618,5
92619,2
92620,9
92621,5
92622,2
92623,7
92624,7
92625,2
92626,4
92627,3
92628,2
92629,9
92630,7
92631,5
92632,6
92633,6
92634,7
92635,1
92636,3
92637,3
92638,4
92639,3
92640,8
92641,1
92642,1
92643,3
92644,3
92645,2
92646,6
92647,3
92648,2
92649,8
92650,8
92651,6
92652,2
92653,6
92654,7
92655,9
92656,6
92657,3
92658,1
92659,5
92660,0
92661,2
92662,1
92663,9
92664,0
92665,1
92666,0
92667,4
92668,4
92669,0
92670,7
92671,1
92672,5
92673,3
92674,9
92675,9
92676,6
92677,3
92678,6
92679,2
92680,8
92681,0
92682,1
92683,6
92684,3
92685,1
92686,4
92687,4
92688,6
92689,8
92690,9
92691,4
92692,8
92693,7
92694,0
92695,3
92696,5
92697,0
92698,0
92699,5
92700,4
92701,5
92702,0
92703,8
92704,1
92705,8
92706,8
92707,3
92708,4
92709,9
92710,5
92711,1
92712,2
92713,8
92714,6
92715,0
92716,1
92717,4
92718,3
92719,8
92720,2
92721,6
92722,3
92723,2
92724,7
92725,4
92726,5
92727,6
92728,2
92729,3
92730,3
92731,8
92732,1
92733,4
92734,8
92735,6
92736,3
92737,4
92738,6
92739,3
92740,7
92741,1
92742,3
92743,0
92744,6
92745,6
92746,4
92747,1
92748,2
92749,5
92750,6
92751,5
92752,6
92753,9
92754,1
92755,5
92756,9
92757,9
92758,0
92759,0
92760,2
92761,4
92762,4
92763,8
92764,9
92765,5
92766,9
92767,6
92768,2
92769,1
92770,1
92771,6
92772,2
92773,9
92774,5
92775,4
92776,8
92777,4
92778,4
92779,3
92780,3
92781,0
92782,2
92783,2
92784,5
92785,6
92786,3
92787,4
92788,1
92789,3
92790,0
92791,9
92792,8
92793,1
92794,3
92795,8
92796,2
92797,8
92798,9
92799,2
92800,9
92801,1
92802,4
92803,9
92804,4
92805,1
92806,1
92807,9
92808,9
92809,5
92810,2
92811,0
92812,2
92813,5
92814,9
92815,7
92816,5
92817,0
92818,5
92819,2
92820,9
92821,8
92822,8
92823,6
92824,2
92825,7
92826,5
92827,7
92828,2
92829,5
92830,1
92831,8
92832,5
92833,4
92834,1
92835,2
92836,0
92837,8
92838,0
92839,6
92840,6
92841,5
92842,3
92843,7
92844,5
92845,3
92846,5
92847,6
92848,1
92849,6
92850,1
92851,2
92852,3
92853,3
92854,1
92855,5
92856,4
92857,6
92858,6
92859,0
92860,6
92861,1
92862,8
92863,8
92864,9
92865,5
92866,3
92867,5
92868,1
92869,4
92870,4
92871,4
92872,0
92873,3
92874,4
92875,8
92876,7
92877,6
92878,4
92879,1
92880,9
92881,9
92882,5
92883,6
92884,4
92885,0
92886,7
92887,7
92888,1
92889,2
92890,2
92891,4
92892,3
92893,4
92894,8
92895,2
92896,4
92897,6
92898,3
92899,3
92900,4
92901,2
92902,2
92903,8
92904,0
92905,5
92906,3
92907,5
92908,7
92909,2
92910,1
92911,0
92912,8
92913,7
92914,4
92915,9
92916,6
92917,5
92918,3
92919,0
92920,5
92921,4
92922,8
92923,6
92924,0
92925,8
92926,9
92927,0
92928,8
92929,0
92930,6
92931,2
92932,0
92933,5
92934,0
92935,0
92936,1
92937,2
92938,2
92939,6
92940,8
92941,1
92942,3
92943,6
92944,6
92945,8
92946,5
92947,7
92948,8
92949,7
92950,9
92951,2
92952,3
92953,4
92954,2
92955,5
92956,2
92957,5
92958,5
92959,1
92960,5
92961,7
92962,9
92963,9
92964,9
92965,4
92966,4
92967,4
92968,0
92969,4
92970,8
92971,4
92972,6
92973,3
92974,5
92975,6
92976,8
92977,4
92978,0
92979,9
92980,1
92981,3
92982,5
92983,6
92984,4
92985,1
92986,1
92987,3
92988,0
92989,6
92990,1
92991,0
92992,9
92993,5
92994,7
92995,1
92996,4
92997,5
92998,0
92999,4
93000,0
93001,6
93002,3
93003,2
93004,9
93005,0
93006,6
93007,4
93008,2
93009,9
93010,1
93011,7
93012,2
93013,0
93014,3
93015,4
93016,5
93017,1
93018,3
93019,3
93020,1
93021,4
93022,3
93023,5
93024,8
93025,5
93026,1
93027,9
93028,8
93029,7
93030,4
93031,4
93032,2
93033,2
93034,1
93035,5
93036,2
93037,2
93038,4
93039,7
93040,5
93041,8
93042,3
93043,7
93044,7
93045,7
93046,1
93047,2
93048,1
93049,1
93050,5
93051,8
93052,0
93053,3
93054,5
93055,3
93056,2
93057,2
93058,4
93059,9
93060,1
93061,7
93062,4
93063,9
93064,5
93065,4
93066,9
93067,2
93068,7
93069,8
93070,6
93071,8
93072,3
93073,2
93074,4
93075,9
93076,4
93077,2
93078,1
93079,2
93080,1
93081,9
93082,6
93083,0
93084,3
93085,2
93086,2
93087,9
93088,3
93089,3
93090,0
93091,4
93092,9
93093,0
93094,5
93095,5
93096,4
93097,5
93098,2
93099,1
93100,5
93101,6
93102,5
93103,7
93104,4
93105,4
93106,2
93107,9
93108,9
93109,8
93110,3
93111,6
93112,8
93113,1
93114,3
93115,5
93116,9
93117,3
93118,8
93119,3
93120,4
93121,8
93122,2
93123,2
93124,3
93125,7
93126,0
93127,3
93128,3
93129,5
93130,6
93131,1
93132,3
93133,5
93134,3
93135,6
93136,6
93137,9
93138,8
93139,2
93140,1
93141,3
93142,7
93143,0
93144,6
93145,3
93146,2
93147,5
93148,6
93149,7
93150,8
93151,9
93152,6
93153,2
93154,4
93155,0
93156,5
93157,8
93158,0
93159,4
93160,8
93161,2
93162,5
93163,8
93164,9
93165,8
93166,2
93167,1
93168,8
93169,2
93170,7
93171,7
93172,9
93173,7
93174,7
93175,3
93176,2
93177,6
93178,5
93179,8
93180,2
93181,1
93182,6
93183,8
93184,2
93185,8
93186,1
93187,2
93188,7
93189,8
93190,5
93191,8
93192,7
93193,9
93194,8
93195,6
93196,5
93197,0
93198,9
93199,4
93200,0
93201,9
93202,5
93203,6
93204,2
93205,3
93206,5
93207,9
93208,9
93209,3
93210,7
93211,6
93212,4
93213,8
93214,3
93215,2
93216,3
93217,9
93218,9
93219,8
93220,4
93221,2
93222,8
93223,8
93224,1
93225,9
93226,0
93227,6
93228,3
93229,4
93230,1
93231,8
93232,1
93233,2
93234,6
93235,8
93236,2
93237,9
93238,6
93239,9
93240,7
93241,6
93242,3
93243,7
93244,0
93245,4
93246,5
93247,4
93248,1
93249,1
93250,5
93251,6
93252,5
93253,4
93254,7
93255,7
93256,8
93257,3
93258,6
93259,5
93260,3
93261,0
93262,6
93263,8
93264,6
93265,1
93266,6
93267,0
93268,4
93269,4
93270,7
93271,6
93272,1
93273,4
93274,0
93275,4
93276,3
93277,7
93278,5
93279,6
93280,0
93281,1
93282,9
93283,0
93284,5
93285,8
93286,6
93287,4
93288,5
93289,5
93290,3
93291,1
93292,5
93293,1
93294,4
93295,9
93296,1
93297,1
93298,4
93299,8
93300,6
93301,5
93302,9
93303,3
93304,3
93305,4
93306,8
93307,9
93308,3
93309,7
93310,1
93311,1
93312,5
93313,4
93314,2
93315,5
93316,6
93317,7
93318,4
93319,8
93320,3
93321,1
93322,1
93323,4
93324,3
93325,8
93326,1
93327,7
93328,2
93329,3
93330,6
93331,4
93332,4
93333,0
93334,6
93335,4
93336,1
93337,0
93338,6
93339,0
93340,3
93341,4
93342,8
93343,7
93344,1
93345,0
93346,5
93347,0
93348,5
93349,3
93350,3
93351,0
93352,7
